train_loss,train_acc,val_loss,val_acc
1.4759859239513224,0.6519886363636364,2.2569854866926837,0.28662420382165604
0.5856547755273905,0.9460227272727273,3.457715512840611,0.06369426751592357
0.3000053617764603,0.9779829545454546,2.230810411416801,0.4012738853503185
0.17963275652040134,0.9914772727272727,2.330591110666846,0.4140127388535032
0.12147679010575468,0.9950284090909091,0.9824162782377498,0.6242038216560509
0.08339951128106225,0.9978693181818182,2.6795126511033174,0.34394904458598724
0.06168743375350128,0.9985795454545454,2.5500123485638078,0.37579617834394907
0.043338194701143286,1.0,0.07315982816515455,0.9936305732484076
0.04581130075861107,0.9978693181818182,0.2815713383209933,0.9426751592356688
0.036652023226700046,0.9992897727272727,0.5592017944451351,0.8089171974522293
0.035498169674114746,0.9971590909090909,4.012325797111365,0.3503184713375796
0.03026153405450962,0.9978693181818182,2.394609369290103,0.4012738853503185
0.027649092900736087,0.9985795454545454,2.0191520323419265,0.4585987261146497
0.02654321292753924,0.9985795454545454,2.210722382660884,0.42038216560509556
0.025778301959772678,0.9971590909090909,0.02333576182959376,0.9936305732484076
0.015298438480716537,1.0,0.06140709976861431,0.9681528662420382
0.020733774988912046,0.9985795454545454,0.1706189905192442,0.9363057324840764
0.01458479537078264,0.9992897727272727,0.8063142857733806,0.8089171974522293
0.012434704917144369,0.9992897727272727,0.0239601731300354,0.9936305732484076
0.017012432365762917,0.9978693181818182,0.3492451811292369,0.9171974522292994
