SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-28-87-01,802.11g/n,-88,20,20.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:11:43,20,20,802.11d/e/h/i/r,No,13,46.7%,FR,,1
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-79,40,40.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:38,40,40,802.11d/e/h/i/r,No,7,34.9%,FR,,5
eduroam,84-B2-61-08-E9-32,802.11g/n,-85,26,26.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:36:10,26,26,802.11d/e/i/r,No,1,66.7%,FR,,6
eduroam,84-B2-61-15-03-42,802.11g/n,-90,16,16.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:19,16,16,802.11d/e/i/r,No,4,43.1%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-73,60,60.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,16,52.9%,FR,,5
eduroam,E4-AA-5D-3E-CE-E2,802.11g/n,-86,24,24.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,52.2%,FR,,2
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-78,43,43.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:43:00,43,43,802.11d/e/i/r,No,4,67.8%,FR,,4
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-93,11,11.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,02/02/2025 20:18:25,11,11,802.11i/y,No,,,,,
Patati patata,AE-2A-1E-4E-41-6D,802.11g/n,-93,11,11.0,"2,437",6,213,16,,,,WPA2-PSK,CCMP,144 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,,11,11,802.11d/h/i,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-85,26,26.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:36:10,26,26,802.11d/e,No,1,66.7%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-79,40,40.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:38,40,40,802.11d/e/h,No,7,34.9%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-85,26,26.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:55,26,26,802.11d/e,No,2,52.2%,FR,,2
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-83,31,31.0,"5,200",40,196,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,12/03/2025 08:12:21,31,31,802.11d/e,No,100,20.0%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-68,72,72.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,26/02/2025 10:30:08,72,72,802.11d/e,No,23,3.1%,FR,,6
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-72,62,62.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:47,62,62,802.11d/e/h,No,16,52.9%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-77,46,46.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:43:00,46,46,802.11d/e,No,4,67.8%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-73,60,60.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,16,52.9%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-85,26,48.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,2,18/07/2023 09:36:10,26,70,802.11d/e/i/r,No,23,3.1%,FR,,6
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-87,22,22.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:19,22,22,802.11d/e/i/r,No,4,38.8%,FR,,3
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-86,24,24.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,52.9%,FR,,2
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-78,43,43.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:38,43,43,802.11d/e/h/i/r,No,7,34.9%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-86,24,24.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:43:00,24,24,802.11d/e/i/r,No,4,67.8%,FR,,4
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-77,46,46.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:43:00,46,46,802.11d/e/i/r,No,4,67.8%,FR,,4
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-86,24,24.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:55,24,24,802.11d/e/i/r,No,2,52.2%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-83,31,31.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,100,22.7%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-83,31,51.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,2,18/07/2023 09:36:10,31,72,802.11d/e/i/r,Yes,23,3.1%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-79,40,40.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:38,40,40,802.11d/e/h/i/r,No,7,34.9%,FR,,5
UTTpersonnels,84-B2-61-15-03-48,802.11g/n,-89,18,18.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:32:19,18,18,802.11d/e/i/r,No,4,43.1%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-73,60,60.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 10:36:03,14/03/2025 10:36:03,1,18/07/2023 09:12:47,60,60,802.11d/e/h/i/r,No,16,52.9%,FR,,5
