SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,E4-AA-5D-3E-E7-5E,802.11n/ac,-83,31,31.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,12/03/2025 08:12:21,31,31,802.11d/e/i/r,No,3,4.3%,FR,,3
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-69,70,70.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,9,2.0%,FR,,2
FreeWifi_secure,0E-C6-9F-E4-23-F5,802.11g/n,-91,14,14.0,"2,462",11,246,17,,,,WPA-PSK,CCMP,300 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,14/03/2025 13:06:43,14,14,802.11e/k,No,1,32.5%,,,
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-75,53,53.0,"2,462",11,239,21,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,14/03/2025 06:32:34,53,53,802.11d/i/u/y,No,,,FR,,
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-83,31,31.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,12/03/2025 08:12:21,31,31,802.11d/e,No,4,25.9%,FR,,3
UTT,84-B2-61-08-E9-31,802.11g/n,-67,75,75.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:36:10,75,75,802.11d/e,No,0,50.6%,FR,,1
UTT,84-B2-61-08-E9-3E,802.11n/ac,-59,83,83.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,26/02/2025 10:30:08,83,83,802.11d/e,No,7,5.5%,FR,,1
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-87,22,22.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:43:00,22,22,802.11d/e,No,2,71.8%,FR,,3
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-71,65,65.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:38,65,65,802.11d/e/h,No,5,32.9%,FR,,2
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-88,20,20.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:32:55,20,20,802.11d/e,No,0,27.5%,FR,,4
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-69,70,70.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:47,70,70,802.11d/e/h,No,9,2.0%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-88,20,20.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,1,31.0%,FR,,4
UTTetudiants,84-B2-61-1F-B6-B7,802.11g/n,-88,20,20.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/03/2024 19:14:05,20,20,802.11d/e/i/r,No,4,82.0%,FR,,
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-67,75,78.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,2,18/07/2023 09:36:10,75,81,802.11d/e/i/r,No,7,11.0%,FR,,1
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-69,70,70.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,9,2.0%,FR,,2
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-57,83,80.5,"5,240",48,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,2,26/02/2025 10:30:08,78,83,802.11d/e/i/r,Yes,7,5.5%,FR,,1
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-85,26,26.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,2,71.8%,FR,,3
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-72,62,62.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,5,32.9%,FR,,2
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-85,26,26.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,12/03/2025 08:12:21,26,26,802.11d/e/i/r,No,4,25.9%,FR,,3
UTTpersonnels,70-DB-98-EE-19-A3,802.11g/n,-91,14,14.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 10:47:07,14,14,802.11d/e/i/r,No,2,66.3%,FR,,
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-69,70,70.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:47,70,70,802.11d/e/h/i/r,No,9,2.0%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-71,65,65.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,5,32.9%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-87,22,22.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,18/07/2023 09:43:00,22,22,802.11d/e/i/r,No,2,71.8%,FR,,3
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:01:25,14/03/2025 16:01:25,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,3,4.3%,FR,,3
