SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-71,65,65.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,7,33.7%,FR,,3
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-88,20,20.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,56.9%,FR,,6
eduroam,84-B2-61-08-E9-32,802.11g/n,-87,22,22.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:36:10,22,22,802.11d/e/i/r,No,0,58.8%,FR,,5
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-76,50,50.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,26/02/2025 10:30:08,50,50,802.11d/e/i/r,No,26,5.5%,FR,,5
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-89,18,18.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:43:00,18,18,802.11d/e/i/r,No,4,54.5%,FR,,2
eduroam,00-27-E3-27-B4-42,802.11g/n,-85,26,26.0,"2,462",11,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:39:49,26,26,802.11d/e/i/r,No,0,31.8%,FR,,1
eduroam,5C-5A-C7-27-33-21,802.11g/n,-91,14,14.0,"2,437",6,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:21:59,14,14,802.11d/e/h/i/r,No,3,29.8%,FR,,7
Julie,76-8C-B4-0B-42-F8,802.11n/ac/ax,-89,18,18.0,"5,200",40,364,22,,,,WPA2-PSK + WPA3-Personal,CCMP,867 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,,18,18,802.11d/h/i,No,,,FR,,
Nokia PFR XR20,82-61-4A-EE-DB-13,802.11g/n/ac,-95,8,8.0,"2,462",11,208,17,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,14/03/2025 08:24:45,8,8,802.11d/i/y,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-92,13,13.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,02/02/2025 20:18:25,13,13,802.11i/y,No,,,,,
S23 Ultra de Julien,FE-67-55-BA-BD-B6,802.11g/n/ac,-88,20,20.0,"2,437",6,234,19,,,,WPA2-PSK,CCMP,780 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,13/03/2025 16:21:41,20,20,802.11d/i/y,No,,,FR,,
SFR_E3C1,B4-9D-FD-2B-E3-C3,802.11g/n,-93,11,11.0,"2,437",6,281,17,"Shenzhen SDMC Technology CO.,Ltd.",,,WPA-PSK + WPA2-PSK,CCMP,288 Mbps,20 MHz,4 - 8,Infrastructure,Configured,14/03/2025 11:22:55,14/03/2025 11:22:55,1,24/02/2025 11:53:05,11,11,802.11d/i/k,No,,,FR,,
UTT,84-B2-61-08-E9-31,802.11g/n,-88,20,20.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:36:10,20,20,802.11d/e,No,0,58.8%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-71,65,65.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:47,65,65,802.11d/e/h,No,7,33.7%,FR,,3
UTT,00-27-E3-27-B4-41,802.11g/n,-85,26,26.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:39:49,26,26,802.11d/e,No,0,34.5%,FR,,1
UTT,84-B2-61-1F-B6-B1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/03/2024 19:14:04,22,22,802.11d/e,No,3,37.3%,FR,,4
UTT,84-B2-61-08-E9-3E,802.11n/ac,-77,46,46.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,26/02/2025 10:30:08,46,46,802.11d/e,No,26,5.5%,FR,,5
UTT,5C-5A-C7-27-33-20,802.11g/n,-91,14,14.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:21:59,14,14,802.11d/e/h,No,3,29.8%,FR,,7
UTT,5C-5A-C7-27-30-A1,802.11g/n,-86,24,24.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/03/2024 19:11:39,24,24,802.11d/e/h,No,7,54.9%,FR,,6
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-72,62,62.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:38,62,62,802.11d/e/h,No,8,31.0%,FR,,3
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-90,16,16.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:37:38,16,16,802.11d/e/i/r,No,1,65.9%,FR,,
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-91,14,14.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:43:00,14,14,802.11d/e/i/r,No,4,51.8%,FR,,2
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-83,31,31.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,7,52.9%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-73,60,60.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:38,60,60,802.11d/e/h/i/r,No,8,36.9%,FR,,3
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-87,22,22.0,"2,462",11,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:39:49,22,22,802.11d/e/i/r,No,0,22.4%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-90,16,34.5,"2,437",6,236,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,2,18/07/2023 09:36:10,16,53,802.11d/e/i/r,No,26,5.5%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-71,65,65.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,Yes,7,33.7%,FR,,3
UTTetudiants,E4-AA-5D-FD-23-A2,802.11g/n,-88,20,20.0,"2,437",6,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,25/09/2024 08:56:50,20,20,802.11d/e/i/r,No,1,29.8%,FR,,
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-84,29,64.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,2,18/07/2023 09:36:10,29,99,802.11d/e/i/r,No,26,5.5%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-72,62,62.0,"2,462",11,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:38,62,62,802.11d/e/h/i/r,No,8,36.9%,FR,,3
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-84,29,29.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:39:49,29,29,802.11d/e/i/r,No,0,24.3%,FR,,1
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-84,29,29.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/03/2024 19:11:39,29,29,802.11d/e/h/i/r,No,7,52.9%,FR,,6
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-85,26,26.0,"2,412",1,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/03/2024 19:14:04,26,26,802.11d/e/i/r,No,4,60.0%,FR,,4
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-71,65,65.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:22:55,14/03/2025 11:22:55,1,18/07/2023 09:12:47,65,65,802.11d/e/h/i/r,No,7,33.7%,FR,,3
