SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-78,43,43.0,"5,320",64,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,21,2.0%,FR,,4
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-81,35,35.0,"2,412",1,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,0,45.1%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-56,85,85.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,26/02/2025 10:30:08,85,85,802.11d/e/i/r,No,15,3.1%,FR,,5
eduroam,84-B2-61-08-E9-32,802.11g/n,-65,80,80.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:36:10,80,80,802.11d/e/i/r,No,0,52.9%,FR,,5
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-71,65,65.0,"2,462",11,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,5,32.9%,FR,,4
Redmi Note 13 Pro 5G,06-6E-E4-8E-0D-B2,802.11g/n/ac,-71,65,65.0,"2,462",11,239,21,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,40 MHz,7 - 15,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,14/03/2025 06:32:34,65,65,802.11d/i/u/y,No,,,FR,,
UTT,84-B2-61-08-E9-3E,802.11n/ac,-57,84,84.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,26/02/2025 10:30:08,84,84,802.11d/e,No,15,3.1%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-79,40,40.0,"5,320",64,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:47,40,40,802.11d/e/h,No,21,2.0%,FR,,4
UTT,84-B2-61-08-E9-31,802.11g/n,-65,80,80.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:36:10,80,80,802.11d/e,No,0,52.9%,FR,,5
UTT,E4-AA-5D-3E-CE-E1,802.11g/n,-87,22,22.0,"2,412",1,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:32:55,22,22,802.11d/e,No,1,23.9%,FR,,1
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-71,65,65.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:38,65,65,802.11d/e/h,No,5,32.9%,FR,,4
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-81,35,35.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:43:00,35,35,802.11d/e,No,0,45.1%,FR,,6
UTT,E4-AA-5D-3E-E7-5F,802.11n/ac,-82,33,33.0,"5,200",40,189,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,12/03/2025 08:12:21,33,33,802.11d/e,No,9,6.7%,FR,,6
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-70,67,67.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:38,67,67,802.11d/e/h/i/r,No,5,32.9%,FR,,4
UTTetudiants,5C-5A-C7-27-30-A7,802.11g/n,-89,18,18.0,"2,412",1,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/03/2024 19:11:39,18,18,802.11d/e/h/i/r,No,7,53.7%,FR,,2
UTTetudiants,E4-AA-5D-3E-CE-E7,802.11g/n,-88,20,20.0,"2,412",1,210,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:32:55,20,20,802.11d/e/i/r,No,1,23.9%,FR,,1
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-65,80,82.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,2,18/07/2023 09:36:10,80,85,802.11d/e/i/r,No,15,16.5%,FR,,5
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-78,43,43.0,"5,320",64,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:47,43,43,802.11d/e/h/i/r,No,21,2.0%,FR,,4
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-81,35,35.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:43:00,35,35,802.11d/e/i/r,No,0,45.1%,FR,,6
UTTetudiants,84-B2-61-08-E9-38,802.11n/ac,-56,85,81.5,"5,240",48,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,2,26/02/2025 10:30:08,78,85,802.11d/e/i/r,Yes,15,3.1%,FR,,5
UTTetudiants,E4-AA-5D-3E-E7-5D,802.11n/ac,-81,35,35.0,"5,200",40,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,12/03/2025 08:12:21,35,35,802.11d/e/i/r,No,7,16.5%,FR,,6
UTTetudiants,00-27-E3-27-93-D2,802.11g/n,-89,18,18.0,"2,462",11,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 10:51:10,18,18,802.11d/e/i/r,No,2,48.6%,FR,,
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-80,38,38.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:43:00,38,38,802.11d/e/i/r,No,0,45.1%,FR,,6
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-79,40,40.0,"5,320",64,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,58 - 66,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:47,40,40,802.11d/e/h/i/r,No,21,2.0%,FR,,4
UTTpersonnels,00-27-E3-27-84-A8,802.11g/n,-89,18,18.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 11:23:12,18,18,802.11d/e/i/r,No,1,45.5%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-71,65,65.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/07/2023 09:12:38,65,65,802.11d/e/h/i/r,No,5,32.9%,FR,,4
UTTpersonnels,5C-5A-C7-27-30-A8,802.11g/n,-88,20,20.0,"2,412",1,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,53.7%,FR,,2
UTTpersonnels,E4-AA-5D-3E-E7-5C,802.11n/ac,-80,38,38.0,"5,200",40,239,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 16:08:59,14/03/2025 16:08:59,1,12/03/2025 08:12:21,38,38,802.11d/e/i/r,No,10,11.8%,FR,,6
