SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-83,31,31.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/03/2024 19:11:39,31,31,802.11d/e/h/i/r,No,8,57.6%,FR,,9
eduroam,5C-5A-C7-28-72-01,802.11g/n,-89,18,18.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,37.6%,FR,,7
eduroam,5C-5A-C7-0C-55-E1,802.11g/n,-66,78,78.0,"2,462",11,195,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,7,33.7%,FR,,2
eduroam,84-B2-61-15-36-3E,802.11n/ac,-84,29,29.0,"5,200",40,233,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:37:21,29,29,802.11d/e/i/r,No,27,20.8%,FR,,6
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-75,53,53.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,26/02/2025 10:30:08,53,53,802.11d/e/i/r,No,24,3.1%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-79,40,40.0,"2,437",6,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:36:10,40,40,802.11d/e/i/r,No,0,60.8%,FR,,4
eduroam,84-B2-61-1F-B6-B2,802.11g/n,-86,24,24.0,"2,412",1,208,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/03/2024 19:14:04,24,24,802.11d/e/i/r,No,4,37.3%,FR,,3
MiR_R1540,B8-69-F4-FE-4E-CA,802.11g/n,-86,24,24.0,"2,412",1,302,14,Routerboard.com,,,WPA-PSK + WPA2-PSK,CCMP,300 Mbps,40 MHz,1 - 7,Infrastructure,Configured,14/03/2025 11:25:00,14/03/2025 11:25:00,1,24/02/2025 11:58:41,24,24,802.11i,No,,,,,
Nokia PFR XR20,82-61-4A-EE-DB-13,802.11g/n/ac,-92,13,13.0,"2,462",11,208,17,,,,WPA2-PSK + WPA3-Personal,CCMP,780 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,14/03/2025 08:24:45,13,13,802.11d/i/y,No,,,FR,,
OPPO A9 2020,9E-16-4B-28-28-A1,802.11g/n/ac,-95,8,8.0,"2,437",6,193,16,,,,WPA2-PSK,CCMP,390 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,02/02/2025 20:18:25,8,8,802.11i/y,No,,,,,
UTT,00-27-E3-27-B4-41,802.11g/n,-91,14,14.0,"2,462",11,164,16,"Cisco Systems, Inc",,,,None,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:39:49,14,14,802.11d/e,No,0,22.0%,FR,,1
UTT,84-B2-61-15-36-3F,802.11n/ac,-85,26,26.0,"5,200",40,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:37:21,26,26,802.11d/e,No,27,29.4%,FR,,6
UTT,5C-5A-C7-27-33-20,802.11g/n,-90,16,16.0,"2,437",6,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:21:59,16,16,802.11d/e/h,No,3,26.7%,FR,,5
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-64,80,80.0,"5,200",40,234,18,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:47,80,80,802.11d/e/h,No,12,51.0%,FR,,2
UTT,E4-AA-5D-FD-23-A0,802.11g/n,-89,18,18.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,25/09/2024 08:56:51,18,18,802.11d/e,No,1,27.1%,FR,,8
UTT,84-B2-61-1F-B6-B1,802.11g/n,-84,29,29.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/03/2024 19:14:04,29,29,802.11d/e,No,5,38.8%,FR,,3
UTT,5C-5A-C7-28-72-00,802.11g/n,-89,18,18.0,"2,462",11,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:25:25,18,18,802.11d/e/h,No,4,40.8%,FR,,7
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-66,78,78.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:38,78,78,802.11d/e/h,No,7,33.7%,FR,,2
UTT,84-B2-61-08-E9-3E,802.11n/ac,-74,57,57.0,"5,240",48,192,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,26/02/2025 10:30:08,57,57,802.11d/e,No,24,3.1%,FR,,4
UTT,84-B2-61-15-36-30,802.11g/n,-85,26,26.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:37:38,26,26,802.11d/e,No,1,65.9%,FR,,6
UTT,84-B2-61-08-E9-31,802.11g/n,-80,38,38.0,"2,437",6,164,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:36:10,38,38,802.11d/e,No,0,60.8%,FR,,4
UTT,5C-5A-C7-27-30-A1,802.11g/n,-85,26,26.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/03/2024 19:11:39,26,26,802.11d/e/h,No,8,57.6%,FR,,9
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-66,78,78.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,7,33.7%,FR,,2
UTTetudiants,84-B2-61-15-03-47,802.11g/n,-91,14,14.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:32:19,14,14,802.11d/e/i/r,No,6,25.5%,FR,,
UTTetudiants,5C-5A-C7-28-72-02,802.11g/n,-89,18,18.0,"2,462",11,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:25:25,18,18,802.11d/e/h/i/r,No,4,37.6%,FR,,7
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-81,35,44.0,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,2,18/07/2023 09:36:10,35,53,802.11d/e/i/r,No,24,3.1%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-64,81,81.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:47,81,81,802.11d/e/h/i/r,Yes,12,51.0%,FR,,2
UTTetudiants,5C-5A-C7-27-33-22,802.11g/n,-87,22,22.0,"2,437",6,206,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:21:59,22,22,802.11d/e/h/i/r,No,3,26.7%,FR,,5
UTTetudiants,00-27-E3-27-B4-47,802.11g/n,-82,33,33.0,"2,462",11,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:39:49,33,33,802.11d/e/i/r,No,0,23.9%,FR,,1
UTTetudiants,84-B2-61-15-36-32,802.11g/n,-80,38,38.0,"2,412",1,204,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:37:38,38,38,802.11d/e/i/r,No,1,65.9%,FR,,6
UTTpersonnels,5C-5A-C7-28-72-03,802.11g/n,-88,20,20.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:25:25,20,20,802.11d/e/h/i/r,No,4,37.6%,FR,,7
UTTpersonnels,E4-AA-5D-FD-23-A3,802.11g/n,-91,14,14.0,"2,437",6,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,25/09/2024 08:56:50,14,14,802.11d/e/i/r,No,1,31.0%,FR,,8
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-80,38,45.5,"2,437",6,229,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,2,18/07/2023 09:36:10,38,53,802.11d/e/i/r,No,24,3.1%,FR,,4
UTTpersonnels,5C-5A-C7-27-33-23,802.11g/n,-90,16,16.0,"2,437",6,207,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:21:59,16,16,802.11d/e/h/i/r,No,3,26.7%,FR,,5
UTTpersonnels,84-B2-61-1F-B6-B8,802.11g/n,-83,31,31.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/03/2024 19:14:05,31,31,802.11d/e/i/r,No,5,34.5%,FR,,3
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-66,78,78.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:38,78,78,802.11d/e/h/i/r,No,7,33.7%,FR,,2
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-66,78,78.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:12:47,78,78,802.11d/e/h/i/r,No,12,51.0%,FR,,2
UTTpersonnels,84-B2-61-15-36-33,802.11g/n,-85,26,26.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:37:38,26,26,802.11d/e/i/r,No,1,65.9%,FR,,6
UTTpersonnels,00-27-E3-27-B4-48,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:25:00,14/03/2025 11:25:00,1,18/07/2023 09:39:49,20,20,802.11d/e/i/r,No,0,22.0%,FR,,1
